name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
mandelbrotktidiom,kt,1,16000,902,24.051,69508,0,99% 98% 98% 98%,6.129
mandelbrotktidiom,kt,1,16000,902,23.973,69884,0,99% 98% 98% 98%,6.104
mandelbrotktidiom,kt,1,16000,902,24.123,69864,0,98% 98% 99% 99%,6.139
mandelbrotktidiom,kt,1,16000,902,24.019,68988,0,99% 98% 98% 98%,6.125
mandelbrotktidiom,kt,1,16000,902,24.142,69312,0,99% 98% 98% 99%,6.147
mandelbrotktidiom,kt,1,16000,902,24.095,69752,0,98% 99% 99% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,24.050,69516,0,98% 99% 98% 99%,6.126
mandelbrotktidiom,kt,1,16000,902,24.059,69916,0,99% 98% 98% 98%,6.131
mandelbrotktidiom,kt,1,16000,902,24.061,69844,0,97% 99% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.322,69748,0,97% 98% 98% 99%,6.200
mandelbrotktidiom,kt,1,16000,902,24.119,69744,0,98% 98% 99% 98%,6.151
mandelbrotktidiom,kt,1,16000,902,24.050,69392,0,98% 98% 98% 99%,6.126
mandelbrotktidiom,kt,1,16000,902,24.080,69696,0,98% 98% 98% 100%,6.133
mandelbrotktidiom,kt,1,16000,902,24.019,69592,0,99% 98% 98% 98%,6.132
mandelbrotktidiom,kt,1,16000,902,23.995,69604,0,98% 99% 99% 98%,6.104
mandelbrotktidiom,kt,1,16000,902,24.010,68860,0,99% 98% 98% 98%,6.113
mandelbrotktidiom,kt,1,16000,902,24.188,69164,0,99% 98% 98% 99%,6.155
mandelbrotktidiom,kt,1,16000,902,23.971,69844,0,99% 98% 98% 98%,6.107
mandelbrotktidiom,kt,1,16000,902,24.105,69300,0,99% 98% 98% 99%,6.142
mandelbrotktidiom,kt,1,16000,902,24.160,69592,0,97% 99% 98% 98%,6.161
mandelbrotktidiom,kt,1,16000,902,24.096,69732,0,98% 98% 99% 98%,6.138
mandelbrotktidiom,kt,1,16000,902,23.961,69648,0,98% 98% 99% 98%,6.099
mandelbrotktidiom,kt,1,16000,902,24.120,69744,0,99% 98% 98% 98%,6.145
mandelbrotktidiom,kt,1,16000,902,23.996,69640,0,98% 99% 98% 98%,6.118
mandelbrotktidiom,kt,1,16000,902,24.044,69780,0,99% 98% 98% 98%,6.135
mandelbrotktidiom,kt,1,16000,902,24.050,69848,0,98% 98% 98% 100%,6.126
mandelbrotktidiom,kt,1,16000,902,24.040,69312,0,98% 99% 98% 98%,6.123
mandelbrotktidiom,kt,1,16000,902,24.125,69192,0,98% 99% 99% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.112,69876,0,98% 99% 99% 98%,6.138
mandelbrotktidiom,kt,1,16000,902,24.246,69544,0,98% 98% 98% 99%,6.177
mandelbrotktidiom,kt,1,16000,902,23.980,69712,0,98% 99% 98% 98%,6.112
mandelbrotktidiom,kt,1,16000,902,24.167,69396,0,98% 98% 98% 99%,6.154
mandelbrotktidiom,kt,1,16000,902,23.954,69492,0,98% 98% 99% 98%,6.111
mandelbrotktidiom,kt,1,16000,902,24.002,69924,0,99% 98% 98% 98%,6.113
mandelbrotktidiom,kt,1,16000,902,24.025,69772,0,98% 98% 99% 98%,6.124
mandelbrotktidiom,kt,1,16000,902,24.039,69076,0,99% 98% 98% 99%,6.119
mandelbrotktidiom,kt,1,16000,902,24.085,69716,0,98% 99% 98% 98%,6.136
mandelbrotktidiom,kt,1,16000,902,23.920,69512,0,98% 98% 98% 98%,6.092
mandelbrotktidiom,kt,1,16000,902,24.107,69844,0,99% 97% 98% 98%,6.147
mandelbrotktidiom,kt,1,16000,902,24.035,69812,0,98% 99% 98% 98%,6.126
mandelbrotktidiom,kt,1,16000,902,24.086,69844,0,99% 98% 98% 98%,6.134
mandelbrotktidiom,kt,1,16000,902,23.963,69864,0,98% 98% 99% 99%,6.095
mandelbrotktidiom,kt,1,16000,902,24.143,69812,0,98% 99% 98% 98%,6.157
mandelbrotktidiom,kt,1,16000,902,24.133,69804,0,98% 98% 99% 98%,6.149
mandelbrotktidiom,kt,1,16000,902,24.019,69244,0,98% 99% 98% 98%,6.121
mandelbrotktidiom,kt,1,16000,902,24.035,70008,0,98% 99% 98% 97%,6.129
mandelbrotktidiom,kt,1,16000,902,24.018,69832,0,99% 98% 98% 98%,6.115
mandelbrotktidiom,kt,1,16000,902,24.079,70020,0,99% 98% 98% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.148,69220,0,99% 98% 98% 98%,6.150
mandelbrotktidiom,kt,1,16000,902,24.143,69844,0,98% 98% 98% 98%,6.160
mandelbrotktidiom,kt,1,16000,902,24.039,69908,0,98% 100% 98% 98%,6.122
mandelbrotktidiom,kt,1,16000,902,24.020,69720,0,98% 100% 98% 98%,6.119
mandelbrotktidiom,kt,1,16000,902,24.186,69796,0,98% 98% 98% 100%,6.162
mandelbrotktidiom,kt,1,16000,902,24.234,69576,0,98% 98% 98% 99%,6.180
mandelbrotktidiom,kt,1,16000,902,24.126,69248,0,99% 98% 98% 99%,6.148
mandelbrotktidiom,kt,1,16000,902,24.091,69932,0,97% 98% 98% 99%,6.147
mandelbrotktidiom,kt,1,16000,902,24.078,69536,0,99% 98% 98% 98%,6.143
mandelbrotktidiom,kt,1,16000,902,24.073,69204,0,99% 98% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.063,69700,0,98% 98% 98% 99%,6.134
mandelbrotktidiom,kt,1,16000,902,24.013,69964,0,99% 98% 98% 99%,6.109
mandelbrotktidiom,kt,1,16000,902,24.089,69780,0,98% 99% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.107,69588,0,98% 98% 98% 100%,6.146
mandelbrotktidiom,kt,1,16000,902,24.125,69988,0,98% 100% 98% 98%,6.152
mandelbrotktidiom,kt,1,16000,902,23.987,69320,0,97% 99% 99% 98%,6.114
mandelbrotktidiom,kt,1,16000,902,24.270,69156,0,99% 98% 98% 99%,6.177
mandelbrotktidiom,kt,1,16000,902,24.224,69660,0,99% 98% 97% 99%,6.166
mandelbrotktidiom,kt,1,16000,902,24.165,69756,0,98% 98% 99% 98%,6.156
mandelbrotktidiom,kt,1,16000,902,24.047,69084,0,98% 100% 98% 98%,6.123
mandelbrotktidiom,kt,1,16000,902,24.079,69536,0,98% 99% 97% 98%,6.146
mandelbrotktidiom,kt,1,16000,902,24.084,69796,0,98% 98% 99% 97%,6.145
mandelbrotktidiom,kt,1,16000,902,24.036,69744,0,98% 98% 98% 100%,6.125
mandelbrotktidiom,kt,1,16000,902,24.034,70052,0,98% 99% 98% 98%,6.130
mandelbrotktidiom,kt,1,16000,902,23.996,69588,0,99% 98% 98% 98%,6.119
mandelbrotktidiom,kt,1,16000,902,23.995,69388,0,98% 99% 98% 99%,6.120
mandelbrotktidiom,kt,1,16000,902,24.137,69224,0,99% 98% 98% 98%,6.146
mandelbrotktidiom,kt,1,16000,902,23.950,69728,0,99% 98% 98% 98%,6.103
mandelbrotktidiom,kt,1,16000,902,24.124,69820,0,98% 99% 98% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,24.218,69784,0,98% 98% 98% 99%,6.170
mandelbrotktidiom,kt,1,16000,902,24.195,69892,0,98% 98% 98% 100%,6.160
mandelbrotktidiom,kt,1,16000,902,24.256,69384,0,99% 98% 98% 98%,6.175
mandelbrotktidiom,kt,1,16000,902,24.126,69516,0,98% 98% 98% 98%,6.156
mandelbrotktidiom,kt,1,16000,902,24.178,69184,0,98% 98% 98% 98%,6.167
mandelbrotktidiom,kt,1,16000,902,24.112,69956,0,98% 98% 98% 99%,6.145
mandelbrotktidiom,kt,1,16000,902,23.938,69848,0,98% 98% 98% 98%,6.109
mandelbrotktidiom,kt,1,16000,902,24.028,69844,0,98% 99% 99% 98%,6.121
mandelbrotktidiom,kt,1,16000,902,23.965,69904,0,99% 98% 98% 98%,6.104
mandelbrotktidiom,kt,1,16000,902,24.039,69800,0,99% 98% 98% 99%,6.128
